874180879811309568	[(1, 1, 0)]
874179047063867392	[(1, 1, 0)]
874170202090594304	[(1, 1, 0)]
874183438542278656	[(1, 1, 0)]
874180787813441536	[(1, 1, 0)]
874177290997026816	[(1, 1, 0)]
874177811413598208	[(1, 1, 0)]
874185371701067776	[(1, 1, 0)]
874183427691606017	[(1, 1, 1)]
874178515918311424	[(1, 1, 0)]
874185839126888451	[(1, 1, 0)]
874186597742256128	[(1, 1, 0)]
874177667809107968	[(1, 1, 0)]
874177218267754496	[(1, 1, 0)]
874176893280542720	[(1, 1, 0)]
874176459895693312	[(1, 1, 0)]
874183801382948864	[(1, 1, 0)]
874175414335295488	[(1, 1, 0)]
874181408171991041	[(1, 1, 0)]
874178272548069378	[(1, 1, 0)]
874185398892675072	[(1, 1, 0)]
874173473890816000	[(1, 1, 0)]
874172816362422272	[(1, 1, 0)]
874185056071294976	[(1, 1, 0)]
874173211201556480	[(1, 1, 0)]
874184163108192256	[(1, 1, 0)]
874175550616739840	[(1, 1, 0)]
874171089227833344	[(1, 1, 0)]
874184740387119104	[(1, 1, 0)]
874176477570490369	[(1, 1, 0)]
874177695990423552	[(1, 1, 0)]
874178669379563520	[(0, 1, 0)]
874180277731565568	[(1, 1, 0)]
874184348370575360	[(1, 1, 0)]
874182065289396224	[(1, 1, 0)]
874176951958876160	[(1, 1, 0)]
874170983745298432	[(1, 1, 0)]
874170611869687808	[(0, 1, 0)]
874185362351968256	[(1, 1, 0)]
874171905753919488	[(1, 1, 0)]
874174457941815296	[(1, 1, 0)]
874183798782603265	[(1, 1, 0)]
874181534789640192	[(1, 1, 0)]
874179125665300480	[(1, 1, 0)]
874176393877344256	[(0, 0, 1)]
874183657702907904	[(1, 1, 0)]
874179736133668865	[(1, 1, 0)]
874170296927911936	[(1, 1, 0)]
874178257075273728	[(0, 1, 0)]
874176562685501440	[(1, 1, 0)]
874173476352933889	[(1, 1, 0)]
874170250383708160	[(1, 1, 0)]
874182727670652928	[(1, 1, 0)]
874175718867054593	[(1, 1, 0)]
874181043129024512	[(1, 1, 0)]
874185821380792322	[(1, 1, 0)]
874171915262246917	[(1, 1, 0)]
874182569197277184	[(1, 1, 0)]
874170225499000832	[(1, 1, 0)]
874174313733144577	[(0, 1, 0)]
874178288188612609	[(1, 1, 0)]
874178370728284160	[(1, 1, 0)]
874171725155401730	[(1, 1, 0)]
874183044726489088	[(1, 1, 0)]
874186282594783232	[(1, 1, 0)]
874177862336741376	[(1, 1, 0)]
874176243159183360	[(1, 1, 0)]
874174405986861056	[(1, 1, 0)]
874184499176886272	[(1, 1, 0)]
874184904321269760	[(1, 1, 0)]
874177226173931521	[(1, 1, 0)]
874178789504372736	[(1, 1, 0)]
874176989376204800	[(0, 1, 0)]
874184307631312896	[(0, 1, 0)]
874182215831351296	[(0, 1, 0)]
874171790691635200	[(1, 1, 0)]
874180687632486400	[(1, 1, 0)]
874177041888927744	[(1, 1, 0)]
874175344831582208	[(1, 1, 0)]
874175726924087297	[(0, 1, 0)]
874179077644713984	[(1, 1, 0)]
874180095690366977	[(1, 1, 0)]
874177549869494272	[(0, 1, 0)]
874177439957565440	[(1, 1, 0)]
874181744966094848	[(1, 1, 0)]
874174628809367552	[(1, 1, 0)]
874179287330430976	[(1, 1, 0)]
874185276045746177	[(1, 1, 0)]
874178198493429760	[(1, 1, 0)]
874185445340356609	[(1, 1, 0)]
874178535656570880	[(0, 1, 0)]
874177583037984768	[(1, 1, 0)]
874178505898156032	[(1, 1, 0)]
874184946868420612	[(1, 1, 0)]
874186766030426112	[(1, 1, 0)]
874175566676676608	[(1, 1, 0)]
874181740880842752	[(1, 1, 0)]
874184599240409088	[(1, 1, 0)]
874181731233824769	[(0, 0, 1)]
874180913931968513	[(1, 1, 0)]
874183054008344576	[(1, 1, 0)]
874171737616920576	[(0, 1, 0)]
874182162886664192	[(1, 1, 0)]
874184590989996032	[(0, 1, 0)]
874180845246046208	[(1, 1, 0)]
874175608280023040	[(1, 1, 0)]
874174588355305472	[(1, 1, 0)]
874174948771864579	[(1, 1, 0)]
874174578616143872	[(1, 1, 0)]
874178262271918080	[(1, 1, 0)]
874175313638510592	[(1, 1, 0)]
874185461522063360	[(1, 1, 0)]
874185273109749761	[(1, 1, 0)]
874179674187988993	[(1, 1, 0)]
874181559645069312	[(1, 1, 0)]
874178595480104960	[(1, 1, 0)]
874176120530374656	[(1, 1, 0)]
874176717098688512	[(0, 0, 1)]
874171490576543744	[(1, 1, 0)]
874170968951971840	[(1, 1, 0)]
874175786760065024	[(1, 1, 0)]
874186407299891202	[(1, 1, 0)]
874182789385605120	[(0, 1, 0)]
874183040712527874	[(0, 0, 1)]
874175027817656320	[(0, 1, 0)]
874171955150282753	[(0, 1, 0)]
874175711015309312	[(1, 1, 0)]
874170604215259137	[(1, 1, 0)]
874182527472340993	[(1, 1, 0)]
874175319175036928	[(1, 1, 0)]
874176322871975936	[(1, 1, 0)]
874174299145289728	[(1, 1, 0)]
874173348305133569	[(1, 1, 0)]
874174359082086401	[(1, 1, 0)]
874178537904758789	[(1, 1, 0)]
874186580830724098	[(1, 1, 0)]
874184432717975552	[(1, 1, 0)]
874180248354652164	[(1, 1, 0)]
874174474228314112	[(1, 1, 0)]
874181670483533826	[(1, 1, 0)]
874185791655694336	[(0, 1, 0)]
874181297991823360	[(1, 1, 0)]
874180062928449537	[(1, 1, 0)]
874174581740908544	[(1, 1, 0)]
874175895329800192	[(1, 1, 0)]
874170938455195648	[(1, 1, 0)]
874174197198618624	[(1, 1, 0)]
874182043537727488	[(1, 1, 0)]
874175749342642176	[(0, 0, 1)]
874184546136203264	[(1, 1, 0)]
874173554199277568	[(1, 1, 0)]
874178536852004864	[(1, 1, 0)]
874184204367646720	[(1, 1, 0)]
874182400481390592	[(1, 1, 0)]
874180275915378688	[(1, 1, 0)]
874174913157922817	[(1, 1, 0)]
874172235698909184	[(1, 1, 0)]
874178956538265601	[(1, 1, 0)]
874185338222030849	[(1, 1, 0)]
874173493100789761	[(1, 1, 0)]
874171605932429312	[(1, 1, 0)]
874179860184170496	[(1, 1, 0)]
874172378342993920	[(1, 1, 0)]
874184823174189056	[(1, 1, 0)]
874182398459641857	[(1, 1, 0)]
874175514612834308	[(1, 1, 0)]
874181848762658816	[(1, 1, 0)]
874176542976479232	[(0, 1, 0)]
874179974357553152	[(1, 1, 0)]
874182712864714752	[(1, 1, 0)]
874181994678112256	[(1, 1, 0)]
874182048495288320	[(1, 1, 0)]
874174220896313344	[(0, 1, 0)]
874182028140322816	[(1, 1, 0)]
874181409946181632	[(1, 1, 0)]
874176391364829184	[(1, 1, 0)]
874186317109747713	[(1, 1, 0)]
874172965272813568	[(1, 1, 0)]
874181520814096384	[(1, 1, 0)]
874182829789204480	[(0, 1, 0)]
874179015841505280	[(1, 1, 0)]
874183198229413888	[(1, 1, 0)]
874170049317265408	[(1, 1, 0)]
874186032249360384	[(1, 1, 0)]
874173212757590017	[(1, 1, 0)]
874176347186225152	[(0, 1, 0)]
874186698741080064	[(1, 1, 0)]
874181051740028928	[(1, 1, 0)]
874179708874891265	[(1, 1, 0)]
874172632786059264	[(1, 1, 0)]
874170983741087744	[(1, 1, 0)]
874184097853300737	[(1, 1, 0)]
874179737106522112	[(1, 1, 0)]
874180323143290880	[(1, 1, 0)]
874183475263414273	[(1, 1, 0)]
874184864664342528	[(1, 1, 0)]
874185890045636608	[(1, 1, 0)]
874176523544166401	[(1, 1, 0)]
874178303212621825	[(1, 1, 0)]
874170183648108545	[(1, 1, 0)]
874169876889337856	[(1, 1, 0)]
874176483648040960	[(1, 1, 0)]
874175347536920576	[(1, 1, 0)]
874171361027006465	[(1, 1, 0)]
874186129091608576	[(1, 1, 0)]
874174447736979457	[(1, 1, 0)]
874181323769995264	[(1, 1, 0)]
874185305858781184	[(1, 1, 0)]
874180101923098624	[(1, 1, 0)]
874173928188588032	[(1, 1, 0)]
874169915644796929	[(0, 1, 0)]
874174208925777920	[(1, 1, 0)]
874180495596285952	[(1, 1, 0)]
874181748401328129	[(1, 1, 0)]
874183975224451072	[(0, 0, 1)]
874175839872704512	[(1, 1, 0)]
874182657608794112	[(1, 1, 0)]
874185757090471936	[(1, 1, 0)]
874181253431472128	[(1, 1, 0)]
874174486148513792	[(1, 1, 0)]
874174405286526976	[(1, 1, 0)]
874178566900125696	[(1, 1, 0)]
874174475771817984	[(1, 1, 0)]
874179302987898880	[(1, 1, 0)]
874171449799450624	[(1, 1, 0)]
874174767296913408	[(1, 1, 0)]
874178781220655105	[(1, 1, 0)]
874183126121041920	[(1, 1, 0)]
874174440258625536	[(1, 1, 0)]
874179318385188864	[(1, 1, 0)]
874174179666534400	[(1, 1, 0)]
874180667164065792	[(1, 1, 0)]
874178121376739328	[(1, 1, 0)]
874177933530845184	[(1, 1, 0)]
874178785943273474	[(0, 1, 0)]
874170064597127170	[(1, 1, 0)]
874171510142902272	[(1, 1, 0)]
874185831858135041	[(1, 1, 0)]
874171130436825088	[(1, 1, 0)]
874176501788405760	[(1, 1, 0)]
874182358366375936	[(1, 1, 0)]
874176749705318400	[(0, 1, 0)]
874182423457800192	[(1, 1, 0)]
874185351983546368	[(1, 1, 0)]
874179892061106176	[(1, 1, 0)]
874181458390167552	[(1, 1, 1)]
874183532905717760	[(1, 1, 1)]
874177574443917312	[(1, 1, 0)]
874172777116389377	[(1, 1, 0)]
874185796244262914	[(1, 1, 0)]
874169839992029184	[(1, 1, 0)]
874181256426246144	[(1, 1, 0)]
874176957004566528	[(1, 1, 0)]
874187025875849216	[(0, 1, 0)]
874184023249211392	[(1, 1, 0)]
874175394378862592	[(1, 1, 0)]
874186266111234048	[(0, 1, 0)]
874180123473440768	[(0, 1, 0)]
874180840045064193	[(1, 1, 0)]
874181540862939136	[(1, 1, 1)]
874186285774065664	[(1, 1, 0)]
874185281225854976	[(1, 1, 0)]
874174489302450176	[(0, 1, 0)]
874178571601924097	[(0, 1, 0)]
874179799840837632	[(0, 1, 0)]
874177006300258306	[(1, 1, 0)]
874184234604408832	[(0, 1, 0)]
874184410790232064	[(1, 1, 0)]
874174231503917056	[(1, 1, 0)]
874183832882126848	[(1, 1, 0)]
874174077988085761	[(1, 1, 0)]
874185372271497216	[(1, 1, 0)]
874184696099360768	[(1, 1, 0)]
874185431910199298	[(1, 1, 0)]
874170938765352960	[(1, 1, 0)]
874184961909194754	[(1, 1, 0)]
874183038074200064	[(1, 1, 0)]
874186801711161347	[(1, 1, 0)]
874178830138839040	[(1, 1, 0)]
874176306799411200	[(0, 1, 0)]
874185982894981122	[(0, 1, 0)]
874174481098559488	[(1, 1, 0)]
874177754400305153	[(1, 1, 0)]
874172241625309185	[(1, 1, 0)]
874186139782987776	[(1, 1, 0)]
874175251558662144	[(1, 1, 0)]
874172315344437248	[(1, 1, 0)]
874174511482105856	[(1, 1, 0)]
874186916341587968	[(1, 1, 0)]
874172747470880768	[(1, 1, 0)]
874185479440048129	[(1, 1, 0)]
874182892133502978	[(1, 1, 0)]
874175821203853313	[(1, 1, 0)]
874181044206841856	[(1, 1, 0)]
874171804239245312	[(1, 1, 0)]
874185757086302208	[(1, 1, 0)]
874170983732695040	[(1, 1, 0)]
874171327015407617	[(1, 1, 0)]
874185894571384833	[(1, 1, 0)]
874186907982241792	[(1, 1, 0)]
874184464037023744	[(1, 1, 0)]
874173809003286528	[(1, 1, 0)]
874180412339347460	[(1, 1, 0)]
874170978426904576	[(1, 1, 0)]
874184590394626048	[(1, 1, 0)]
874170786797551616	[(1, 1, 0)]
874179576858951680	[(1, 1, 0)]
874175103864512514	[(0, 0, 1)]
874181761630171136	[(1, 1, 0)]
874174128319741956	[(0, 1, 0)]
874175584007593984	[(1, 1, 0)]
874178926196674561	[(1, 1, 0)]
874175831341498368	[(0, 1, 0)]
874170949859512320	[(1, 1, 0)]
874173819816034305	[(1, 1, 0)]
874186119713136640	[(1, 1, 0)]
874182190929784833	[(1, 1, 0)]
874182278129340416	[(1, 1, 0)]
874184845659840512	[(0, 1, 0)]
874178981154738176	[(1, 1, 0)]
874186673428373504	[(1, 1, 0)]
874186689169641472	[(1, 1, 0)]
874177046183690240	[(0, 1, 0)]
874176551771942912	[(1, 1, 0)]
874180222173708288	[(1, 1, 0)]
874178477838094336	[(1, 1, 0)]
874174607602974721	[(1, 1, 0)]
874177672351539200	[(1, 1, 0)]
874170298433552385	[(1, 1, 0)]
874174239477293056	[(1, 1, 0)]
874180554475814920	[(1, 1, 0)]
874182079575207937	[(1, 1, 0)]
874171459089911808	[(1, 1, 0)]
874185358170234881	[(1, 1, 0)]
874186221047521281	[(1, 1, 0)]
874172747571765248	[(0, 1, 0)]
874176894085758976	[(1, 1, 0)]
874183997131284480	[(0, 1, 0)]
874182196457861120	[(1, 1, 0)]
874170983963402240	[(1, 1, 0)]
874177611311718400	[(1, 1, 0)]
874185295645650944	[(1, 1, 0)]
874176577575190528	[(0, 1, 0)]
874179026130276352	[(1, 1, 0)]
874170407632359425	[(1, 1, 0)]
874175563375665152	[(1, 1, 0)]
874184550804598784	[(1, 1, 0)]
874186839447314432	[(1, 1, 0)]
874185602933047297	[(0, 1, 0)]
874183927530913792	[(1, 0, 0)]
874172537797713920	[(1, 1, 0)]
874175701020291076	[(0, 1, 0)]
874171666062086144	[(1, 1, 0)]
874182636733911040	[(1, 1, 0)]
874173484620009472	[(1, 1, 0)]
874171359261204480	[(1, 1, 0)]
874181770719014916	[(1, 1, 0)]
874179621268459520	[(1, 1, 0)]
874184146201047040	[(0, 1, 0)]
874174518050275328	[(1, 1, 0)]
874171073717207040	[(1, 1, 0)]
874173929476182017	[(1, 1, 0)]
874183787135066113	[(1, 1, 0)]
874176499657707521	[(1, 1, 0)]
874176616037044224	[(0, 1, 0)]
874175744297095168	[(1, 1, 0)]
874175524700131329	[(1, 1, 0)]
874177617683001344	[(1, 1, 0)]
874181227087110144	[(0, 1, 0)]
874170983787220992	[(1, 1, 0)]
874174454951235584	[(1, 1, 0)]
874180129051860992	[(1, 1, 0)]
874178733359366144	[(1, 1, 0)]
874180360434663424	[(1, 1, 0)]
874184848935591936	[(1, 1, 0)]
874176042893807616	[(1, 1, 0)]
874182035836989441	[(1, 1, 0)]
874178413002498048	[(1, 1, 0)]
874170983711682560	[(1, 1, 0)]
874176361396555777	[(0, 1, 0)]
874182121727963136	[(1, 1, 0)]
874179194527166465	[(1, 1, 0)]
874177793172680705	[(1, 1, 0)]
874174965544869889	[(1, 1, 0)]
874177285045334016	[(1, 1, 0)]
874184570286899200	[(1, 1, 0)]
874183440475803648	[(1, 1, 0)]
874170983804018688	[(1, 1, 0)]
874170657428262913	[(1, 1, 0)]
874186775819730944	[(1, 0, 0)]
874176901753036800	[(0, 1, 0)]
874175997163294721	[(1, 1, 0)]
874184348915859456	[(1, 1, 0)]
874171948967882752	[(0, 1, 0)]
874184859325009920	[(1, 1, 0)]
874179829221949440	[(1, 1, 0)]
874185377547919362	[(1, 1, 0)]
874183830625636352	[(0, 1, 0)]
874186330711904256	[(1, 1, 0)]
874185736651546626	[(1, 1, 0)]
874185893623455744	[(1, 1, 0)]
874183339434926080	[(0, 0, 1)]
874171144403918848	[(1, 1, 0)]
874184952975310848	[(1, 1, 0)]
874174548219965441	[(0, 1, 0)]
874180768729362436	[(1, 1, 0)]
874172183588855808	[(1, 1, 0)]
874174331646914562	[(0, 1, 0)]
874186406444138497	[(1, 1, 0)]
874186700376817664	[(1, 1, 0)]
874180202422841344	[(1, 1, 0)]
874174467697631232	[(1, 1, 0)]
874178863546474496	[(1, 1, 0)]
874183252931747840	[(1, 1, 0)]
874176206597390336	[(0, 0, 1)]
874176447509917696	[(1, 1, 0)]
874171102544527360	[(1, 1, 0)]
874183416681463808	[(1, 1, 0)]
874175164401020929	[(1, 1, 0)]
874183005425807360	[(0, 0, 1)]
874178580313501697	[(0, 1, 0)]
874186861073186816	[(1, 1, 0)]
874183725667536897	[(1, 1, 0)]
874173082180747269	[(1, 1, 0)]
874170363390963713	[(1, 1, 0)]
874175177524948992	[(1, 1, 0)]
874171701864669184	[(1, 1, 1)]
874182514092462080	[(1, 1, 0)]
874184751531339776	[(1, 0, 0)]
874182616521560068	[(1, 1, 0)]
874174859475124224	[(1, 1, 0)]
874169850435907585	[(1, 1, 0)]
874185797385175040	[(1, 1, 0)]
874175918096261120	[(1, 1, 0)]
874179561872904192	[(1, 1, 0)]
874176829577363457	[(1, 1, 0)]
874181070538788868	[(1, 1, 0)]
874181226961285120	[(1, 1, 0)]
874185377384325120	[(1, 1, 0)]
874171745866993664	[(1, 1, 0)]
874183656293769216	[(1, 1, 0)]
874176701139488768	[(1, 1, 0)]
874186558160617473	[(1, 1, 0)]
874178027227410432	[(1, 1, 0)]
874184715955318784	[(1, 1, 0)]
874177833970565120	[(1, 1, 0)]
874174096627695616	[(1, 1, 0)]
874185523639615488	[(1, 1, 0)]
874177934700969984	[(1, 1, 0)]
874178929480933376	[(1, 1, 0)]
874185792838488064	[(0, 1, 0)]
874182799174926336	[(1, 1, 0)]
874177405153198080	[(1, 1, 0)]
874176487007694848	[(1, 1, 0)]
874179014071660544	[(1, 1, 0)]
874181255302070272	[(1, 1, 0)]
874174605350633472	[(1, 1, 0)]
874178237810843652	[(1, 1, 0)]
874185290012700674	[(1, 1, 0)]
874173603046096896	[(1, 1, 0)]
874171342198890496	[(1, 1, 0)]
874185509744001024	[(1, 1, 0)]
874171929426509825	[(1, 1, 0)]
874172164592738304	[(1, 1, 0)]
874185756461350914	[(1, 1, 0)]
874177438887985152	[(1, 1, 0)]
874177805738803200	[(1, 1, 0)]
874183691471380480	[(1, 1, 0)]
874178864049770496	[(1, 1, 0)]
874181369336930304	[(1, 1, 0)]
874184254145560576	[(1, 1, 0)]
874181054952755200	[(1, 1, 0)]
874182539283283970	[(1, 1, 0)]
874183120148348928	[(1, 1, 0)]
874175898781720576	[(1, 1, 0)]
874174368644870144	[(1, 1, 0)]
874178110308134912	[(1, 1, 0)]
874178607274262529	[(1, 1, 0)]
874183749721767937	[(1, 1, 0)]
874177924601008129	[(1, 1, 0)]
874181258544390144	[(1, 1, 0)]
874182307007148032	[(1, 1, 0)]
874177260093194241	[(1, 1, 0)]
874174486135918592	[(1, 1, 0)]
874170405593985025	[(1, 1, 0)]
874184575332663296	[(1, 1, 0)]
874182992133988352	[(1, 1, 0)]
874180422531338240	[(1, 1, 0)]
874186763618705409	[(1, 1, 0)]
874180232554655745	[(1, 1, 0)]
874174953901486080	[(1, 1, 0)]
874185128045457409	[(1, 1, 0)]
874174671675170816	[(1, 1, 0)]
874182034750455808	[(1, 1, 0)]
874178695602352128	[(0, 1, 0)]
874170614709239808	[(1, 1, 0)]
874178339082207232	[(0, 1, 0)]
874184765603172352	[(1, 1, 0)]
874176245453512704	[(1, 1, 0)]
874180502084886528	[(1, 1, 0)]
874171637364600832	[(0, 1, 0)]
874185002157719553	[(1, 1, 0)]
874174696450920448	[(1, 1, 0)]
874183369826770944	[(1, 1, 0)]
874182195535130624	[(1, 1, 0)]
874186542561898496	[(1, 1, 0)]
874171413908803585	[(1, 1, 0)]
874174598710829056	[(1, 1, 0)]
874173197079498752	[(1, 1, 0)]
874174682701807616	[(1, 1, 0)]
874185386137759744	[(1, 1, 0)]
874172998667862016	[(0, 1, 0)]
874171559048556549	[(1, 1, 0)]
874181817745555456	[(1, 1, 0)]
874185663414796289	[(1, 1, 0)]
874173142599516161	[(1, 1, 0)]
874176552635965441	[(1, 1, 0)]
874183920761405440	[(0, 0, 1)]
874178218206666752	[(1, 1, 0)]
874172854874525696	[(1, 1, 0)]
874175747686092800	[(1, 1, 0)]
874181212541202432	[(1, 1, 0)]
874173353896157184	[(1, 1, 0)]
874182825087467520	[(1, 1, 0)]
874170190841483264	[(1, 1, 0)]
874185472641081344	[(1, 1, 0)]
874171123956633600	[(0, 1, 0)]
874179976395984896	[(1, 1, 0)]
874174470117888000	[(1, 1, 0)]
874181725894696960	[(1, 1, 0)]
874170771341443074	[(1, 1, 0)]
874170983841746944	[(1, 1, 0)]
874170983661391872	[(1, 1, 0)]
874183676489195530	[(1, 1, 0)]
874175794221731840	[(1, 1, 0)]
874171760391925760	[(1, 1, 0)]
874185168117833728	[(1, 1, 0)]
874176645225230336	[(1, 1, 0)]
874174962386444288	[(1, 1, 0)]
874186144568586240	[(1, 1, 0)]
874179656072777729	[(1, 1, 0)]
874181443987005440	[(1, 1, 0)]
874182400472961024	[(1, 1, 0)]
874169729941987328	[(1, 1, 0)]
874182233090686977	[(1, 1, 0)]
874177307446919170	[(1, 1, 0)]
874170158285152256	[(1, 1, 0)]
874174641430032384	[(1, 1, 0)]
874181226986430464	[(1, 1, 0)]
874185879207559169	[(1, 1, 0)]
874178981217677312	[(1, 1, 0)]
874170983699099648	[(1, 1, 0)]
874178110006210560	[(1, 1, 0)]
874182400569483265	[(1, 1, 0)]
874182143152467968	[(1, 1, 0)]
874172290531037184	[(1, 1, 0)]
874186803992903680	[(1, 1, 1)]
874171863110438912	[(0, 1, 0)]
874170057785573376	[(1, 1, 0)]
874180247457058817	[(1, 1, 0)]
874185758961283072	[(1, 1, 0)]
874172155528749057	[(1, 1, 0)]
874186462492737537	[(1, 1, 0)]
874183248942964739	[(1, 1, 0)]
874186070392422401	[(1, 1, 0)]
874186349321928704	[(1, 0, 0)]
874186763341660161	[(1, 1, 0)]
874170897120321536	[(1, 1, 0)]
874178329955278848	[(1, 1, 0)]
874186379567091712	[(1, 1, 0)]
874184505136959488	[(1, 1, 0)]
874174486320480257	[(1, 1, 0)]
874186763073331200	[(1, 1, 0)]
874179024247021568	[(1, 1, 0)]
874175142028468225	[(1, 1, 0)]
874185024127422465	[(1, 1, 0)]
874176712308699136	[(1, 1, 0)]
874185959172067328	[(1, 1, 0)]
874182481930584064	[(1, 1, 0)]
874175851985649665	[(1, 1, 0)]
874183033317801984	[(0, 1, 0)]
874176167837745156	[(1, 1, 0)]
874183399451246593	[(1, 1, 0)]
874185591612514304	[(1, 1, 0)]
874174874595377152	[(1, 1, 0)]
874185663242948609	[(0, 0, 1)]
874171664052871168	[(1, 1, 0)]
874181596814987264	[(1, 1, 0)]
874182537358311424	[(1, 1, 0)]
874184269068939265	[(1, 1, 0)]
874180743148294145	[(1, 1, 0)]
874179964534349824	[(0, 1, 0)]
874169703853412356	[(1, 1, 0)]
874178965493174272	[(1, 1, 0)]
874177914316754944	[(1, 1, 0)]
874169765333520385	[(1, 1, 0)]
874186323820658688	[(1, 1, 0)]
874178302222581760	[(1, 1, 0)]
874186227464888321	[(1, 1, 0)]
874179737748291586	[(1, 1, 0)]
874185219498139648	[(0, 0, 1)]
874170452431716352	[(0, 1, 0)]
874170897334128640	[(1, 1, 0)]
874183911567503361	[(0, 1, 0)]
874185292810289153	[(1, 1, 0)]
874182984102031360	[(1, 1, 0)]
874175409302118400	[(0, 1, 0)]
874173963038998529	[(1, 1, 0)]
874180397197873154	[(0, 1, 0)]
874178694197108736	[(1, 1, 0)]
874178224284024832	[(0, 1, 0)]
874178981330903040	[(1, 1, 0)]
874178466651881472	[(0, 1, 0)]
874175101075378176	[(1, 1, 0)]
874172749027188737	[(1, 1, 0)]
874183665751687168	[(1, 1, 0)]
874186407832502272	[(1, 1, 0)]
874175999700873216	[(1, 1, 0)]
874181407140196352	[(1, 1, 0)]
874187016920944641	[(1, 1, 0)]
874178671115939841	[(1, 1, 0)]
874170032263221248	[(0, 1, 0)]
874180182898331648	[(1, 1, 0)]
874174439147155456	[(1, 1, 0)]
874186725148377088	[(1, 1, 0)]
874185623015378944	[(1, 1, 0)]
874170253885849600	[(1, 1, 0)]
874176675260616704	[(1, 1, 0)]
874186093901471745	[(1, 1, 0)]
874176282648387584	[(1, 1, 0)]
874175264439373824	[(1, 1, 0)]
874182578819010560	[(1, 1, 0)]
874176239782809600	[(1, 1, 0)]
874177459637305344	[(0, 1, 0)]
874181563306717184	[(1, 1, 0)]
874185159720841217	[(1, 1, 0)]
874173780058308609	[(1, 1, 0)]
874172457950871552	[(1, 1, 0)]
874179093004259328	[(1, 1, 0)]
874177703259197440	[(1, 1, 0)]
874175318013202432	[(1, 1, 0)]
874179048410361856	[(1, 1, 0)]
874171703705948160	[(1, 1, 0)]
874182563534966784	[(0, 1, 0)]
874170332122427392	[(1, 1, 0)]
874185506703065088	[(1, 1, 0)]
874182728304005120	[(0, 1, 0)]
874185975068377089	[(0, 1, 0)]
874186992703033344	[(1, 1, 0)]
874173679281643520	[(0, 0, 1)]
874186840269504512	[(0, 1, 0)]
874175248509349888	[(1, 1, 0)]
874180219334123520	[(1, 1, 0)]
874174003564486656	[(1, 1, 0)]
874177079092236289	[(1, 1, 0)]
874181841380659200	[(1, 1, 0)]
874182485373984769	[(1, 1, 0)]
874173209771429888	[(1, 1, 0)]
874170991232110592	[(1, 1, 0)]
874169978597105665	[(1, 1, 0)]
874186764751077376	[(1, 1, 0)]
874173366349029376	[(1, 1, 0)]
874170237960294400	[(1, 1, 0)]
874173868159623168	[(1, 1, 0)]
874170332445380608	[(1, 1, 0)]
874183624467283968	[(1, 1, 1)]
874179256800206848	[(1, 1, 0)]
874178670763679744	[(1, 1, 0)]
874177979869536256	[(1, 1, 0)]
874177403396001792	[(1, 1, 0)]
874181798632103936	[(0, 1, 0)]
874183683179151360	[(1, 1, 0)]
874182965454139393	[(1, 1, 0)]
874183963593641984	[(1, 1, 0)]
874178813122531330	[(1, 1, 0)]
874178435744235520	[(1, 1, 0)]
874182298417197057	[(1, 1, 0)]
874170434932973568	[(1, 1, 0)]
874170052752285696	[(1, 1, 0)]
874171861290156032	[(1, 1, 0)]
874186600275517440	[(1, 0, 0)]
874176976818405376	[(1, 1, 0)]
874185034688860160	[(1, 1, 0)]
874178610684338176	[(1, 1, 0)]
874179417580425216	[(1, 1, 0)]
874178212099760128	[(1, 1, 0)]
874172907747979264	[(1, 1, 0)]
874181392703385600	[(1, 1, 0)]
874185909070987264	[(1, 1, 0)]
874185763767828481	[(1, 1, 0)]
874171125185486848	[(1, 1, 0)]
874185881921257472	[(1, 1, 1)]
874182904506613762	[(1, 1, 0)]
874186545128919040	[(1, 1, 0)]
874173004615483392	[(1, 1, 0)]
874171125944549376	[(1, 1, 0)]
874184800952655873	[(1, 1, 0)]
874179599135121409	[(1, 1, 0)]
874182400468758528	[(1, 1, 0)]
874171932308123648	[(0, 1, 0)]
874175819236741120	[(1, 1, 0)]
874186445765787649	[(0, 1, 0)]
874176948750000128	[(1, 1, 0)]
874175334693740544	[(1, 1, 0)]
874175789847240706	[(1, 1, 0)]
874171126632505345	[(1, 1, 0)]
874185367536021504	[(0, 1, 0)]
874174845415677952	[(0, 1, 0)]
874175712730652672	[(1, 1, 0)]
874171664145108992	[(1, 1, 0)]
874173088765808640	[(1, 1, 0)]
874180609320652800	[(0, 1, 0)]
874176462731005952	[(1, 1, 0)]
874176748937785344	[(1, 1, 0)]
874178981230235648	[(1, 1, 0)]
874185426076028928	[(1, 1, 0)]
874172449360826370	[(1, 1, 0)]
874179810842378241	[(1, 1, 0)]
874182869660446721	[(1, 1, 0)]
874175566647181312	[(1, 1, 0)]
874172468411453440	[(1, 1, 0)]
874180142821548032	[(1, 1, 0)]
874185448129667074	[(0, 1, 0)]
874185757639884802	[(1, 1, 0)]
874178611632197633	[(1, 1, 0)]
874171590359101440	[(1, 1, 0)]
874173899449257985	[(1, 1, 0)]
874184807927889920	[(1, 1, 1)]
874181999031865344	[(1, 1, 0)]
874174711101624320	[(0, 1, 0)]
874172429651722240	[(1, 1, 0)]
874177071756521473	[(0, 1, 0)]
874170983703334913	[(1, 1, 0)]
874186591496949760	[(1, 1, 0)]
874171946744684544	[(1, 1, 0)]
874186432323084289	[(1, 1, 0)]
